timestamp,id,name,url,success,resultCode,duration,performanceBucket,itemType,customDimensions,"operation_Name","operation_Id","operation_ParentId","client_Type","client_IP","client_CountryOrRegion","cloud_RoleName","cloud_RoleInstance",appId,appName
"2020-03-05T10:24:14.4661714Z",dddfdfe96f9a7449,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"22.7634","<250ms",request,"{""FunctionExecutionTimeMs"":""20.9215"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""ec1e8c6c-ecf8-4b8c-aaf2-b9da543e9885"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,45756a9e711580429808c5e365578b50,45756a9e711580429808c5e365578b50,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.5076103Z",1557f33e74cd384d,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"26.8744","<250ms",request,"{""FunctionExecutionTimeMs"":""24.938"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""e414177d-dbdd-4c03-87ed-d2fbc561c62e"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,5f1272e30134404ba85931cd333dd98f,5f1272e30134404ba85931cd333dd98f,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.5176036Z",29d5b42af67c8e42,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"26.288800000000002","<250ms",request,"{""FunctionExecutionTimeMs"":""24.6653"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""8cefb23b-f8ff-48a6-abef-4d6b79d93c9a"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,bbe539dcef1e52449a1cc3dbc6d09ca6,bbe539dcef1e52449a1cc3dbc6d09ca6,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.5502006Z",79b68c1f171ae748,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"18.431900000000002","<250ms",request,"{""FunctionExecutionTimeMs"":""17.0071"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""8d88448b-7964-4fa0-b7f0-721303bc7852"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,1af8fcd00f968a41b508932c63f616d7,1af8fcd00f968a41b508932c63f616d7,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.561999Z",e11eb9c953d69142,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"26.3371","<250ms",request,"{""FunctionExecutionTimeMs"":""24.466"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""83cca831-7088-4ab3-8484-0fb867b73815"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,9751a8172001764bad8f256062a00050,9751a8172001764bad8f256062a00050,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.5791921Z",7ee57cb9abfe624f,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"87.63560000000001","<250ms",request,"{""FunctionExecutionTimeMs"":""79.8784"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""dc1e113d-077f-430c-9b35-74333ecb334c"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,d2fcf95c75020947b031c1c70f7b5e03,d2fcf95c75020947b031c1c70f7b5e03,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.5913342Z",227a0c5707ce614f,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"37.676700000000004","<250ms",request,"{""FunctionExecutionTimeMs"":""35.7981"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""038cac15-c2ec-47f9-ba48-37c9b3330b8b"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,1b3d1ac5879d774e81fa2f3e75d927d9,1b3d1ac5879d774e81fa2f3e75d927d9,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.6024229Z",9388b4936137944f,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"94.6374","<250ms",request,"{""FunctionExecutionTimeMs"":""93.1139"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""24bbce56-7617-430d-a14e-0f738c0ca0b6"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,6f0fd60d92373c4fb1966e57d1b31142,6f0fd60d92373c4fb1966e57d1b31142,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.6390174Z",3233b6af00482c45,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"25.85","<250ms",request,"{""FunctionExecutionTimeMs"":""24.2022"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""1ba4e42e-9846-4d59-b9a7-c9cfe34f360e"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,292a052e8dc5c94eb98edc286d81cdb5,292a052e8dc5c94eb98edc286d81cdb5,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.6873923Z",9025dd058d3d2c4e,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"25.683300000000003","<250ms",request,"{""FunctionExecutionTimeMs"":""23.7875"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""c1c4b3bb-d694-4608-9e9e-c7784a0a4df6"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,47c5e63c9b231d46b233afafa26e753d,47c5e63c9b231d46b233afafa26e753d,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.6977785Z",f1da6eaab7a1604e,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"21.2151","<250ms",request,"{""FunctionExecutionTimeMs"":""19.7833"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""03661d4e-cd00-481f-8699-10d521c75773"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,0fb6e8e53d4c77439862fbf76300712f,0fb6e8e53d4c77439862fbf76300712f,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.734129Z",4538d585718fd24f,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"23.998900000000003","<250ms",request,"{""FunctionExecutionTimeMs"":""22.4752"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""897655f1-da5a-4fe9-8104-a4ec4c9ac5d1"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,a00d586e4042ca428b9416f883cf7c25,a00d586e4042ca428b9416f883cf7c25,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.7512139Z",49231745fab53f4c,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"26.172500000000003","<250ms",request,"{""FunctionExecutionTimeMs"":""24.2833"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""ff30e987-8a9e-47f8-873b-09edd2384717"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,b1720f1444b0f74fba66e06d9a21447e,b1720f1444b0f74fba66e06d9a21447e,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.8198216Z",1663312db5a6b149,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"29.1203","<250ms",request,"{""FunctionExecutionTimeMs"":""27.3261"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""c7e6bdb6-672d-4647-b1df-c08e460cf953"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,8d6ea4a59aaf6b43a504311b36293eea,8d6ea4a59aaf6b43a504311b36293eea,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.821098Z",d7a3521d3309c949,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"19.433300000000003","<250ms",request,"{""FunctionExecutionTimeMs"":""17.8552"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""22a86a25-a5c7-4707-b2e0-b000e511a38e"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,acd5bcc760c3b54698ab25f1fc686251,acd5bcc760c3b54698ab25f1fc686251,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.8488813Z",cd2df1b8c7a2a445,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"23.7663","<250ms",request,"{""FunctionExecutionTimeMs"":""22.2824"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""a0dc292c-cf68-4bb1-b7f7-db4bd6047737"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,19003a43f3ab274aa9431e8037748051,19003a43f3ab274aa9431e8037748051,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.8495329Z",6658fb290eb69344,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"91.71340000000001","<250ms",request,"{""FunctionExecutionTimeMs"":""89.9248"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""829ab498-0579-4912-83cf-b9a98147c8f6"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,3fddfeda54d48a44bfa7f1efdd2b4ad4,3fddfeda54d48a44bfa7f1efdd2b4ad4,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.8851411Z",0afc5fdbd1a1fa48,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"26.0406","<250ms",request,"{""FunctionExecutionTimeMs"":""24.2949"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""4c20d453-38e9-4304-8a39-9b4e5e0bffb7"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,6a53845dba2cf1439aa51bc5ea24eec6,6a53845dba2cf1439aa51bc5ea24eec6,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.8880371Z",abdd126fb24eaa41,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"41.691300000000005","<250ms",request,"{""FunctionExecutionTimeMs"":""39.7793"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""25fa8e70-35bc-4c6b-99f4-11440cf8c546"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,c4fe948a5afa9e40aa515a416d91c1ab,c4fe948a5afa9e40aa515a416d91c1ab,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:14.9196365Z",ae0f4973f096dd41,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"24.0471","<250ms",request,"{""FunctionExecutionTimeMs"":""22.5631"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""2c094513-a432-4f1b-8d8c-83d7a79831e2"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,bc0e96a6b3b7ab41931582467b5098f4,bc0e96a6b3b7ab41931582467b5098f4,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
